"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
-0.2999036,-0.3282648,-0.3317794,-0.2796529,-0.2411562,-0.301244,-0.2291086,-0.3284007,1.039939,1.386813,"1"
0.1175691,0.119949,0.1247401,0.1142114,0.1128337,0.1177301,0.1362883,0.1220486,1.037783,1.121482,"1"
0.05546624,0.05345124,0.01845173,0.0127656,0.05243981,0.01247824,-0.02053578,0.01334621,1.080877,1.168463,"1"
-0.02644969,-0.08799646,-0.08009504,-0.0855992,-0.1286176,-0.1601575,-0.3108902,-0.1388645,1.155527,1.157215,"1"
0.009235361,0.0185679,-0.02780082,-0.02026761,0.02429178,0.00389841,-0.02123962,0.0002826463,1.058735,1.15322,"1"
0.003776353,0.006433237,-0.0272225,-0.03480439,-0.0004920334,-0.02124416,-0.0351422,-0.02038459,1.068192,1.171459,"1"
-0.1217977,-0.003569059,-0.008675133,0.07575813,-0.1190468,0.03164674,0.09099542,0.02410223,1.038947,1.301304,"1"
0.05268461,0.02122982,-0.01400443,0.05888144,0.08336327,0.09022769,0.09902753,0.08172075,0.9815857,1.135624,"1"
0.04862161,-0.01376185,-0.1184292,0.1744305,0.03264887,0.03712588,0.2478069,-0.009936688,1.012571,1.196777,"1"
0.05146968,0.05143951,0.02872709,0.04894912,0.07927085,0.04307966,0.06901264,0.05069812,1.040462,1.166833,"1"
0.08097616,0.07040269,0.05329211,0.05500988,0.07387574,0.04439055,0.04567994,0.04224799,1.067815,1.169166,"1"
-0.008861174,0.02423967,0.02841396,-0.0175996,-0.02484831,-0.0100348,0.02339725,-0.009217773,1.12792,1.310881,"1"
0.0251943,-0.004738568,-0.01345676,0.1473822,-0.06702029,0.02661219,0.2975945,0.005354989,1.006293,1.218613,"1"
0.0365837,0.03592441,-0.006016936,0.002631433,0.04765678,0.1029807,0.05600175,0.09308722,0.9853559,1.083012,"1"
0.06758619,0.08981398,0.07078293,-0.008302933,0.01626715,0.120509,0.1453561,0.1207324,1.011045,1.063632,"1"
-0.02186479,-0.005449915,-0.04080538,-0.05512704,-0.1172838,-0.04988613,0.1136491,0.00304523,1.007889,1.196785,"1"
-0.04230319,-0.04248829,-0.08563654,-0.06359739,-0.02463997,-0.05595961,-0.04889194,-0.05184701,1.049991,1.267348,"1"
-0.01037152,-0.02315009,-0.02233017,0.06373239,-0.1305322,-0.06067786,0.2306162,-0.01728977,1.010436,1.234447,"1"
0.01252249,0.02960159,0.009065048,0.01365384,0.03292303,-0.0272755,-0.03258985,-0.02281589,1.095501,1.207802,"1"
0.08381908,0.06567179,0.04247801,0.0006913411,0.03658533,0.08447672,0.1052154,0.08954927,1.016943,1.136576,"1"
-0.1009549,-0.08684571,-0.0786568,-0.1728894,-0.01638685,-0.08461185,0.0241212,-0.04709757,0.9740972,1.16546,"1"
-0.00980158,0.04477394,-0.01157191,0.01042518,-0.1171107,-0.01558239,0.2510855,0.02214818,1.038999,1.136785,"1"
0.06502514,0.07072821,-0.07294349,0.04578602,-0.02892191,0.005574263,0.1103821,0.05844117,1.028298,1.093832,"1"
-0.1461631,-0.1195584,-0.01721128,-0.02537056,-0.03243291,0.0134636,0.07521396,-0.1097975,1.079113,1.207189,"1"
-0.0527482,-0.0222532,-0.03057438,0.04057712,0.004304774,-0.00678755,0.01635219,-0.01317286,1.081036,1.238659,"1"
-0.0367141,0.03356177,0.06149358,-0.09129832,0.01702145,-0.08318435,-0.05262701,0.0002177833,1.127449,1.275632,"1"
0.008794549,0.1008221,0.125501,0.04036391,-0.1011552,0.03892627,0.04396254,-0.01374192,1.191835,1.345862,"1"
-0.01707221,-0.03901898,-0.07450807,0.0623774,-0.09347249,-0.07433627,0.2129877,-0.03168107,1.008795,1.178946,"1"
-0.1460502,-0.1667737,-0.2223229,-0.1481667,-0.1012257,-0.1921645,-0.1813391,-0.2007305,1.083901,1.400604,"1"
0.02147189,-0.04194764,0.0334111,-0.09594964,-0.01878546,-0.07513944,-0.0524835,-0.09023515,1.148987,1.194598,"1"
0.009829987,0.0207776,0.01111261,-0.004102147,0.01171354,-0.008444427,0.001709182,-0.007394825,1.069238,1.205166,"1"
-0.1237333,-0.1431243,-0.1065254,-0.2247764,-0.009042466,-0.08363578,-0.1951461,-0.08419408,1.020868,1.219972,"1"
0.008524362,0.02542354,0.0486722,-0.04369629,-0.07073784,0.05585641,0.03922191,-0.02285905,1.120561,1.264156,"1"
-0.1758083,-0.08825851,-0.05890572,-0.07266132,-0.03042764,-0.02230352,-0.04219628,-0.05733454,1.055284,1.169818,"1"
0.003001036,-3.460003e-05,-0.03150187,-0.02980652,-8.681399e-05,-0.04490016,-0.06799633,-0.04388535,1.087414,1.210249,"1"
-0.1284124,-0.1456659,-0.2084732,-0.1297024,-0.08336699,-0.1588232,-0.07553151,-0.1576288,1.054494,1.321803,"1"
-0.03441624,-0.03690549,-0.04634846,-0.02443198,-0.08493321,-0.08499829,0.2201863,-0.004890188,0.9837947,1.189847,"1"
0.004085003,0.01163362,0.001551752,-0.01254714,-0.01018291,0.04136209,-0.03312246,0.03174566,1.019461,1.130171,"1"
-0.01773727,0.07937344,0.02376888,-0.0623939,-0.02227406,-0.02157691,-0.283602,0.008124197,1.168188,1.215179,"1"
-0.01734751,-0.02842429,-0.03092021,-0.05491979,-0.1223923,0.02478736,-0.02328424,0.006260646,1.030993,1.248839,"1"
0.03492237,0.0162745,-0.003698033,-0.02158218,0.005989237,0.05205118,0.02610271,0.04543641,1.010726,1.153188,"1"
0.01990082,-0.001722647,-0.05885495,0.08177185,-0.08770737,0.03415811,0.01121075,0.0115669,1.003144,1.215206,"1"
-0.04081689,-0.101976,0.02767775,-0.01410903,-0.081591,0.06356166,0.03117186,-0.08784502,1.074173,1.315439,"1"
-0.1368126,-0.04298218,0.01457387,-0.06530574,0.008915881,-0.1182237,-0.092981,-0.06902567,1.121598,1.221653,"1"
0.1216163,0.07229826,0.08539483,0.04754295,-0.090941,0.03492911,-0.03488091,0.06091197,1.079259,1.332506,"1"
0.0522299,0.1059017,0.1667206,0.0876077,-0.07405135,0.04580889,0.07690683,0.08137306,1.09202,1.214953,"1"
0.03649858,-0.01933272,-0.005114408,0.115456,-0.08039347,-0.07610214,0.2241784,-0.03585499,1.033918,1.298027,"1"
-0.06533521,-0.1314058,-0.05849622,-0.1183492,-0.03927784,-0.08468121,-0.3157974,-0.08439091,1.035051,1.16753,"1"
-0.02519942,0.003205409,0.007237146,-0.1118497,-0.04321267,-0.05459748,0.1752438,0.03121873,0.9888847,1.182078,"1"
0.08201333,0.03889425,0.08623492,0.04907528,-0.08434902,0.01013173,0.05113554,-0.006608531,1.11671,1.298931,"1"
-0.007211895,0.03778369,0.07762149,-0.06454061,-0.1574465,-0.02920655,-0.07082538,0.03526323,1.070399,1.317933,"1"
-0.1466417,-0.1556126,-0.1164595,0.003179654,-0.05543876,-0.08359909,-0.1323055,-0.1119724,1.037457,1.192785,"1"
-0.07010972,-0.0494072,-0.03265896,-0.160368,-0.04134194,-0.02266389,-0.1548532,-0.06963369,1.114796,1.327155,"1"
-0.1358227,-0.02658101,-0.03460844,0.05794058,-0.1151378,-0.07877626,0.2015284,-0.02570564,1.015585,1.18079,"1"
0.03453395,-0.004315437,-0.05309216,0.04085867,-0.1079101,-0.0140842,0.2207855,0.03176987,0.9809469,1.160858,"1"
0.03371703,-0.01518758,0.0329724,-0.01268129,-0.0261928,-0.03556481,-0.1149106,-0.01676793,1.09283,1.214422,"1"
-0.08660731,-0.05120096,-0.05486046,0.05089065,-0.1771063,-0.04871856,0.06607577,-0.04877969,1.065081,1.281305,"1"
-0.03164662,-0.04349665,-0.0297279,0.02251734,-0.0860989,-0.03600599,0.01228615,-0.07417342,1.127228,1.227364,"1"
-0.08827045,-0.1305479,-0.06275674,-0.05170121,-0.04553911,-0.09571618,-0.07943481,-0.1568567,1.125121,1.218477,"1"
-0.02845645,0.04727434,0.1146657,-0.06621267,-0.09479603,-0.0340348,0.06347809,-0.004378059,1.123196,1.382998,"1"
-0.03315977,0.0134276,0.06024622,0.02379193,-0.1555911,0.01301034,-0.1018855,0.07308124,1.008439,1.278919,"1"
-0.05320544,-0.06174654,-0.03759041,0.03803745,-0.04363232,-0.03263648,-0.01701612,-0.06006203,1.089121,1.203433,"1"
-0.007211895,0.03778369,0.07762149,-0.06454061,-0.1574465,-0.02920655,-0.07082538,0.03526323,1.070399,1.317933,"1"
-0.1102519,-0.1261147,-0.146685,-0.07943806,-0.07397885,-0.1589495,-0.1127005,-0.1538364,1.073791,1.295236,"1"
-0.05176893,-0.05135299,-0.02741659,-0.06189202,0.02237638,-0.1190391,-0.04297203,-0.05875721,1.099659,1.184839,"1"
0.05472199,0.1057769,0.06290379,0.007068567,0.050538,0.1363842,0.1092276,0.1251489,1.021827,1.092017,"1"
0.02147189,-0.04194764,0.0334111,-0.09594964,-0.01878546,-0.07513944,-0.0524835,-0.09023515,1.148987,1.194598,"1"
0.02264293,0.02305181,0.01979545,0.01301721,0.0106613,0.01498384,-0.01627715,0.0131534,1.049886,1.14772,"1"
-0.07438716,-0.08444721,-0.1637373,-0.2288262,-0.179821,-0.08042495,0.03544474,-0.04758492,0.9771555,1.147571,"1"
-0.1231739,-0.07337658,-0.06236495,-0.1567556,0.2884314,-0.09110858,0.1284978,-0.06652933,1.059966,1.110471,"1"
0.09362322,0.05950423,0.08173149,-0.01783381,-0.09491198,0.02159733,0.1743493,-0.004866142,1.13687,1.30492,"1"
0.006641968,-0.01708665,-0.01026388,0.06692729,-0.007501239,-0.0765498,0.2748248,-0.02736488,1.02724,1.21367,"1"
0.06046813,0.0577978,0.01014035,0.01265109,0.05790793,0.01750035,-0.03281242,0.007446906,1.091693,1.188558,"1"
0.01269096,-0.002926575,-0.004712813,-0.003312877,-0.06863485,-0.03541536,0.2196547,-0.004544344,1.01815,1.186432,"1"
-0.05320544,-0.06174654,-0.03759041,0.03803745,-0.04363232,-0.03263648,-0.01701612,-0.06006203,1.089121,1.203433,"1"
-0.1862298,-0.2071841,-0.2343172,-0.1470404,-0.1450021,-0.2350535,-0.1454338,-0.225548,1.064383,1.349478,"1"
-0.01269737,0.04803991,0.1238465,0.04772979,-0.0637488,0.009806506,0.07952723,0.05107673,1.064714,1.348262,"1"
0.02730389,0.001893805,-0.03346769,0.09830135,-0.0803073,-0.02824259,0.3090527,0.02698096,0.991667,1.186287,"1"
0.004750352,0.002956128,-0.05447192,-0.04373022,0.004509232,-0.02286935,-0.1442255,-0.04032282,1.086617,1.202262,"1"
0.1211265,0.1003414,-0.08693643,0.2203704,0.03533551,0.1387358,0.2991413,0.1123181,1.005553,1.0783,"1"
-0.08040299,-0.03600671,-0.05315924,-0.007691262,0.000620042,-0.05373147,-0.1558397,-0.01420125,1.066942,1.218612,"1"
-0.05557832,-0.03411247,0.05223841,-0.1278437,-0.004829571,-0.07591181,-0.03071668,-0.1058426,1.178603,1.308237,"1"
-0.1849905,-0.05442352,-0.05855037,-0.06823024,0.1066407,-0.05851781,-0.1573085,-0.07050972,1.109959,1.229694,"1"
0.01879666,-0.01887417,-0.02378772,-0.03466012,0.03261813,-0.00397826,-0.03676766,-0.04861825,1.125188,1.199024,"1"
-0.1383617,-0.05364241,-0.07012851,-0.001129585,-0.05549178,-0.03212715,0.04037164,-0.08228616,1.101127,1.237533,"1"
-0.1176676,-0.06001033,-0.02242372,0.002186688,-0.04681059,-0.07083076,0.2843218,-0.05083371,1.006671,1.191332,"1"
-0.09793556,0.002192387,-0.03185899,0.01327238,-0.08396301,-0.06448713,0.2892104,0.03060802,0.9884715,1.081556,"1"
-0.08671412,-0.05776741,-0.1136197,0.001351637,0.003940832,-0.0764122,0.2512973,-0.03526806,0.9927915,1.097906,"1"
-0.003537173,0.01172577,0.04599738,-0.09914549,-0.01160954,-0.01566798,0.009516028,-0.04070651,1.150711,1.211131,"1"
-0.01952421,0.03251128,0.01105827,-0.02866598,0.02318813,-0.0303714,-0.06922944,0.01264544,1.112481,1.222059,"1"
0.06952831,0.05728562,0.009026008,0.1177868,-0.05728906,0.06987043,0.06576246,0.02456393,1.101901,1.388632,"1"
0.09581865,0.02284322,-0.003059362,-0.06094685,-0.01359588,0.08855008,0.06854442,0.1131631,0.9811598,1.256893,"1"
0.05244081,0.0251034,0.01357766,0.04020595,0.05360862,0.09173577,0.1148086,0.1004516,0.9685379,1.098617,"1"
-0.05673135,-0.04730893,-0.09231721,-0.02055869,-0.1076067,-0.09335632,0.2185081,-0.07115867,1.042599,1.17535,"1"
0.0157219,0.1084374,0.004941842,-0.04436117,-0.110122,0.03050131,-0.06159634,0.02285475,1.157142,1.308208,"1"
0.01441628,-0.01185447,-0.04410745,-0.01762034,-0.158599,-0.0691967,0.2122873,-0.02045474,1.025423,1.335327,"1"
-0.04841191,-0.05141878,-0.04045707,-0.02460882,-0.06660708,0.02334043,-0.1419485,-0.05715269,1.097711,1.326081,"1"
0.003776353,0.006433237,-0.0272225,-0.03480439,-0.0004920334,-0.02124416,-0.0351422,-0.02038459,1.068192,1.171459,"1"
0.07329844,0.05087346,-0.01924309,-0.1263356,-0.001736625,-0.1047431,-0.1554972,-0.04178045,1.196576,1.215411,"1"
-0.02378982,0.07532637,0.04746689,0.03372683,-0.0376441,0.1170387,0.0183204,0.1025469,1.041436,1.250242,"1"
0.1656758,0.1365034,0.1405089,0.03411175,-0.0453905,0.1051919,0.181247,0.1522788,1.05318,1.204974,"1"
0.03641105,0.005706504,-0.05359985,-0.01890673,0.01983411,0.08471358,0.1063234,0.08914566,0.960075,1.070098,"1"
-0.05247827,-0.0440158,0.007560471,-0.0294234,-0.08388945,0.01595158,0.03416552,-0.05077003,1.09884,1.200106,"1"
0.004640389,0.05212617,0.04839757,-0.04315795,-0.01452879,0.0430858,0.04017966,-0.003144675,1.127003,1.235604,"1"
0.02101049,-0.02973809,-0.1089059,-0.1650437,-0.006739911,-0.09266757,-0.1873593,-0.02792656,1.089043,1.254336,"1"
0.03567759,-0.01133287,-0.04860838,0.09275275,-0.02662043,-0.05402383,0.1711002,-0.03181939,1.038007,1.212917,"1"
0.0123351,0.007163136,-0.01347612,-0.01173337,0.009329468,-0.0371273,-0.09141146,-0.03866581,1.089294,1.242374,"1"
-0.0555382,-0.01965239,0.06700986,-0.04351389,0.06936111,-0.01449752,-0.03488304,-0.0325789,1.105655,1.216749,"1"
0.05218823,0.009261792,-0.0122655,0.1128468,0.007943654,-0.02458972,0.3173125,0.04303695,0.9835823,1.262012,"1"
-0.07955144,-0.03926962,0.03315156,-0.09652431,-0.2345189,-0.03777223,-0.06661682,-0.09843973,1.137879,1.346091,"1"
0.06952831,0.05728562,0.009026008,0.1177868,-0.05728906,0.06987043,0.06576246,0.02456393,1.101901,1.388632,"1"
-0.04332,-0.04186735,-0.03932943,-0.07362378,-0.05602862,-0.05089768,-0.1232012,-0.08486491,1.14234,1.20427,"1"
0.1041591,0.09784524,0.02295295,-0.03035268,0.03164987,0.05644438,0.0431992,0.1527904,1.016905,1.307576,"1"
-0.001876039,-0.05736288,0.007291529,-0.06460161,-0.01684792,-0.101127,-0.07371695,-0.01149483,1.040449,1.299349,"1"
0.05845955,0.06216832,0.06561332,0.04822571,0.04561516,0.03204725,-0.00364724,0.03020879,1.071983,1.163083,"1"
0.01591758,-0.00876097,-0.08740356,0.1004315,-0.02101587,-0.04502229,0.3308665,-0.005185146,1.012844,1.179266,"1"
0.2816265,0.2012178,0.1578006,0.163683,0.254732,0.1630242,0.01375301,0.2119603,1.013831,1.217332,"2"
0.1456728,0.1437127,0.1350248,0.08548623,0.0584634,0.1309803,-0.007633205,0.147932,1.019138,1.178668,"2"
0.2600042,0.2476172,0.2101684,0.3337672,0.3486055,0.224361,0.2525886,0.2525213,1.018893,1.263934,"2"
0.1833354,0.1678502,0.1502891,0.3065557,0.3581942,0.1704504,0.1463038,0.2062453,0.990339,1.313776,"2"
0.04479457,0.05840237,0.03353044,0.08248977,0.1120534,0.01814005,0.05238826,0.04363302,1.037374,1.28147,"2"
0.06832572,0.05374981,0.07682946,0.1278501,0.1200184,0.0234594,0.04494379,0.03789616,1.038523,1.2678,"2"
-0.1237812,-0.01538515,-0.04409164,-0.1717411,-0.1908858,-0.06443313,-0.1707742,-0.0150287,1.022528,1.130142,"2"
-0.06999822,-0.01296202,-0.02263625,0.0008635156,-0.02073135,-0.00751717,-0.01848096,-0.02802107,1.038746,1.157538,"2"
-0.08629043,-0.05439283,-0.1006758,-0.2113125,-0.1436657,-0.07249233,-0.1958005,-0.079263,1.050528,1.100673,"2"
0.001652325,-0.003850498,0.03960841,0.03125611,0.02587334,-0.01616624,0.04125961,0.006496727,1.012382,1.176294,"2"
-0.08091525,-0.04021958,-0.1174312,-0.1460073,-0.2247144,-0.05646416,-0.1832218,-0.04069928,1.02341,1.070911,"2"
-0.1213197,-0.06794821,-0.147752,-0.2181087,-0.1932697,-0.1226093,-0.248446,-0.06129343,1.015646,1.123677,"2"
-0.01383819,-0.01321134,0.032937,-0.002614292,-0.007035548,0.006240128,0.0470239,-0.005536092,1.015003,1.091915,"2"
0.06288049,-0.01495942,0.02890598,-0.05973058,-0.008151001,-0.03118782,-0.1303572,-0.01266876,1.020525,1.233535,"2"
0.1382553,0.05146414,0.1299553,0.1726001,0.208618,0.1167112,0.2340984,0.05605571,1.018451,1.161874,"2"
-0.01529994,-0.02550572,-0.03989717,-0.0886522,-0.03941833,0.003931405,0.02236028,0.01630161,0.9808194,1.152373,"2"
-0.01757992,-0.0259261,-0.01521408,0.05379485,0.04502511,-0.03250082,0.02280172,-0.0418283,1.039874,1.191272,"2"
0.05763995,0.06818575,0.1104199,0.1083963,0.09838097,0.08325868,0.15872,0.07597472,1.015493,1.181357,"2"
0.03672345,0.02051256,0.06878326,0.07331183,0.01569679,0.0215229,0.1244001,0.05177818,0.9924909,1.137466,"2"
-0.008595479,-0.02997065,-0.02794001,-0.1512157,-0.1740753,-0.06367797,-0.1085777,-0.04651451,1.040646,1.126565,"2"
-0.01368434,-0.003003025,-0.0708699,-0.009239255,-0.0190831,-0.00882603,-0.006666515,-0.03188857,1.053418,1.164714,"2"
-0.01668745,-0.03078101,-0.006649364,0.01251616,0.0198348,-0.02251436,0.01928499,-0.04623137,1.039468,1.22118,"2"
-0.05469721,-0.02446703,-0.03320847,-0.007410314,-0.02626723,-0.06926714,-0.03522503,-0.05712921,1.058332,1.231066,"2"
-0.03029549,0.04214019,-0.004820915,-0.02905555,-0.03092201,-0.009865018,-0.02513488,0.02872205,1.03624,1.115462,"2"
0.02690681,0.003127772,0.04215044,0.04553783,0.07344644,-0.002904758,0.02169263,0.005353156,1.020634,1.144405,"2"
0.04384371,0.04251415,0.01414299,0.096111,0.08057481,0.07068778,0.1082088,0.05257108,1.013125,1.220974,"2"
0.03382771,-0.00791006,0.04389572,0.05608705,0.04360452,0.00226547,0.06843075,-0.01362475,1.028824,1.114362,"2"
-0.008687409,-0.02443797,0.03393531,0.0868426,0.07596237,0.09793017,0.06636528,0.05457969,0.9462542,1.115543,"2"
-0.06727858,-0.02468162,-0.09091221,-0.07125177,-0.09935409,-0.03892646,-0.07734588,-0.03368584,1.03243,1.218746,"2"
0.02225283,0.09436992,0.06649685,0.07026347,0.02128289,0.08860704,0.07558969,0.07530264,1.041036,1.097514,"2"
0.01354087,0.005858319,-0.004928891,0.02626105,0.03795413,-0.05751025,0.0308656,0.005648263,1.023112,1.257276,"2"
0.06451131,0.03145342,0.01524716,0.05198296,0.06546663,0.01270074,-0.01139717,0.01578211,1.038679,1.193637,"2"
-0.02157813,-0.006603536,-0.01557332,-0.01305453,-0.0706411,0.04850911,-0.04191424,0.03889571,0.9780994,1.132804,"2"
-0.04530363,-0.01765891,-0.01645042,0.003566599,-0.00238493,0.02493069,-0.01055856,-0.02954242,1.035424,1.236148,"2"
-0.02033575,-0.02766506,-0.09365635,-0.1805882,-0.08816741,-0.08762197,-0.1630323,-0.03689198,1.032698,1.152975,"2"
0.04155029,0.02605217,0.08142141,0.02560291,0.03807291,0.07513611,0.1422873,0.0501143,0.9994596,1.103038,"2"
-0.05307564,-0.03370772,-0.05089771,-0.06724402,-0.04470413,-0.01981755,-0.1015981,-0.04003593,1.029641,1.128989,"2"
0.04173302,0.006198563,0.01144517,0.07500648,0.05950841,0.00256102,0.07111079,-0.01951778,1.049727,1.221657,"2"
0.02880914,0.02087866,0.03268916,0.06692735,0.06490604,-0.006127272,0.0309838,-0.007117762,1.051741,1.167885,"2"
-0.02368479,-0.01647692,-0.03924381,-0.03443223,0.02538725,-0.03205471,-0.06570757,-0.005470862,1.011578,1.246795,"2"
0.0003820877,0.02237826,0.06302003,0.05379612,0.05446622,0.006883114,-0.03504104,0.002597623,1.043079,1.259718,"2"
0.02738748,0.02567951,0.04040497,0.1093405,0.0765786,0.04780819,0.06436858,0.04662656,1.002426,1.17209,"2"
0.03824493,0.06445546,-0.001933273,0.05670602,0.05865026,0.03068787,-0.01283666,0.08380368,1.004637,1.21542,"2"
-0.01224706,0.01873728,0.01739841,-0.0148859,0.01741257,0.006863439,0.05097369,0.02037719,1.021254,1.214878,"2"
0.04107071,0.02338429,-0.02561213,0.10743,0.003387241,0.07356219,0.1846755,0.04517677,1.00157,1.162224,"2"
-0.003171089,0.03417756,-0.08252691,0.04581527,-0.08172432,0.0143331,0.1622124,0.01036912,1.047002,1.206361,"2"
-0.07482189,-0.08959586,-0.1572863,-0.2637138,-0.2383789,-0.1282355,-0.09699076,-0.1013233,1.036247,1.153953,"2"
0.03055666,-0.0457857,-0.05539964,0.01411376,-0.030023,-0.02536091,0.1306103,0.01781605,0.9589787,1.239369,"2"
-0.0668486,-0.09970865,-0.1211931,-0.1239186,-0.1836024,-0.0895517,-0.03841564,-0.05761388,0.977207,1.164435,"2"
0.02496029,0.02228786,0.01875526,0.03686186,0.02142932,0.02051348,0.04434594,0.02571818,1.019477,1.143055,"2"
-0.02439425,-0.06003532,-0.07816744,-0.06106715,-0.05634668,-0.09366803,-0.1051015,-0.06190921,1.024941,1.2231,"2"
0.04597505,0.02051128,0.04473239,0.08744351,0.08005548,0.005709159,0.1207785,0.03835207,1.005323,1.16641,"2"
-0.07323931,-0.05490446,-0.08239712,-0.08573147,-0.09774831,-0.08013666,-0.001873398,-0.06254252,1.031232,1.153417,"2"
-0.00347145,-0.03255133,0.02954799,0.06083097,0.05221154,-0.01466794,0.04658323,0.01590537,0.9741078,1.18891,"2"
0.02169656,-0.04037302,-0.02662999,-0.07354395,-0.08417228,-0.02588537,-0.0304762,-0.0332813,1.015394,1.068762,"2"
-0.01198965,-0.05547659,-0.09376551,-0.03858757,-0.04724846,-0.0623287,0.1229964,-0.09650252,1.069346,1.205452,"2"
-0.03158141,-0.04404934,-0.05936447,-0.0475719,-0.07270113,-0.05342975,-0.03850152,-0.04978586,1.029073,1.260507,"2"
-0.1647311,-0.03145723,-0.1159139,-0.1363902,-0.1353013,-0.1118874,-0.1112613,-0.04866984,1.041406,1.204265,"2"
-0.07322116,-0.03723762,-0.1067437,-0.06168416,-0.1169927,-0.04136008,-0.06233576,-0.02160158,1.006551,1.171492,"2"
0.01970994,-0.04173655,0.01518844,0.0160351,0.01007698,-0.03952375,0.1394704,-0.0277993,1.008234,1.085317,"2"
-0.0402173,-0.07642843,-0.01386726,-0.08429491,-0.1923603,-0.0662831,0.08397423,-0.08460501,1.032035,1.13461,"2"
-0.1243407,-0.08282113,-0.05634652,-0.03805019,-0.05117768,-0.06596568,0.08336805,-0.05093287,0.9885291,1.182896,"2"
-0.07401953,-0.07892867,-0.1554955,-0.106668,-0.278024,-0.07635993,-0.06334904,-0.1192614,1.069741,1.114605,"2"
-0.07974443,-0.1196256,-0.1328917,-0.02043022,-0.1021439,-0.0484433,0.02057719,-0.08984181,0.989425,1.218076,"2"
-0.01902971,-0.04017412,-0.01033197,-7.304305e-05,0.001102223,-0.03225249,-0.0001496305,-0.02758899,1.00966,1.206319,"2"
-0.06257925,-0.01801848,-0.009177667,-0.09505286,-0.1080508,-0.02573401,0.01353164,-0.03048032,1.036046,1.113553,"2"
-0.00709533,0.006819477,-0.02130774,0.03837762,0.03424544,0.009291649,-0.01171399,0.01492278,1.014731,1.15293,"2"
-0.02173054,0.01226298,-0.001018094,0.06870173,0.03407615,-0.01998187,0.1379363,0.009162548,1.026041,1.246301,"2"
-0.1064945,-0.04461803,-0.08507328,-0.2095401,-0.232419,-0.1133221,-0.05012486,-0.03479189,1.012485,1.136404,"2"
-0.06456264,-0.05178258,-0.09383085,-0.04627277,-0.07894992,-0.08466915,-0.09275797,-0.03271722,1.002737,1.208744,"2"
-0.04004049,-0.03345392,0.005178383,0.01071612,-0.01313083,-0.04858178,-0.00695136,-0.03485587,1.024384,1.215194,"2"
0.006006878,-0.005018102,0.03331204,0.07998246,0.06355557,0.0418049,0.05342001,0.01133983,1.006353,1.145021,"2"
-0.03277907,-0.002141711,0.001050879,0.01606908,-0.01112757,-0.03184195,0.05035506,-0.03199254,1.054442,1.162619,"2"
0.01477792,0.01862722,0.01066295,0.04897188,0.02321792,-0.02564394,0.04725369,0.01178126,1.029819,1.210559,"2"
-0.06958685,-0.05317016,-0.1131782,-0.02905394,-0.05155939,-0.06447865,-0.06460968,-0.04070382,1.009605,1.23444,"2"
0.01660118,-0.01288556,0.01531855,0.03115312,0.02965145,-0.01656308,0.005922957,-0.07919257,1.096557,1.255017,"2"
-0.07446619,-0.06236777,-0.1392506,-0.1370896,-0.1093813,-0.03806874,-0.04010535,-0.03344571,0.99229,1.238056,"2"
-0.04174529,-0.002616043,-0.04362338,-0.05795099,-0.04734522,-0.03866114,-0.07629349,-0.0155114,1.036297,1.184562,"2"
0.01019169,-0.02597839,-0.03577069,0.01941315,-0.02179937,-0.03806773,0.1110315,-0.0445452,1.042775,1.140538,"2"
-0.1509093,-0.06540107,-0.1534172,-0.2002159,-0.1531135,-0.06580157,-0.187482,-0.1020501,1.064647,1.155647,"2"
-0.01145585,-0.04029252,0.01286801,0.007632902,-0.01441995,-0.0751432,-0.04059949,-0.09669311,1.086766,1.21956,"2"
-0.02082637,-0.03931273,-0.07899223,-0.07756006,-0.0639225,0.0522867,0.08117211,-0.006465797,0.9890803,1.230901,"2"
-0.2021178,-0.07459336,-0.1517992,-0.1908432,-0.1846768,-0.08775446,-0.1683859,-0.1095377,1.06304,1.158254,"2"
-0.00373655,0.002455685,-0.03464011,-0.05587545,-0.08266199,-0.02895987,-0.0589356,-0.05264738,1.082395,1.188696,"2"
-0.05886884,-0.01401938,0.001046168,-0.05289102,-0.06794593,-0.007641275,-0.02249598,-0.01153949,1.020332,1.168396,"2"
0.001894041,-0.002502859,-0.02909521,0.08164286,0.1030109,0.01336208,-0.1829656,0.002512467,1.017781,1.269143,"2"
-0.1068826,-0.0843453,-0.05685555,-0.03965861,-0.05786238,-0.06242789,-0.08462465,-0.03917435,0.9748089,1.213587,"2"
-0.008474212,-0.01850471,-0.08992899,-0.01012326,-0.1311053,-0.0133506,0.1090352,-0.03762837,1.043224,1.178899,"2"
0.02839851,0.01847971,0.0751656,0.06234213,0.04452846,0.05459161,0.09730363,0.01144232,1.030015,1.091983,"2"
0.04260965,0.08042441,0.1017637,0.1177601,0.1079223,0.0854878,0.1163122,0.08183523,1.021564,1.149709,"2"
0.00111426,0.06340412,0.07026089,0.1093437,0.09997998,0.04388916,0.1311678,0.08794424,0.9998252,1.15884,"2"
-0.095295,-0.0733447,-0.1512424,-0.1754115,-0.1653148,-0.09487705,-0.2384848,-0.07221011,1.021647,1.038085,"2"
-0.05545775,-0.04895306,-0.1925078,-0.2749878,-0.2388109,-0.1211124,-0.2389088,-0.04459803,1.018235,1.126942,"2"
